OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax,UpdateDTS
737,171,37171931003,"Census Tract 9310.03, Surry County, North Carolina",37171931003,Surry,27017,3323,1871,0.6946,3052,56.3045440866687,202210161835
763,171,37171931102,"Census Tract 9311.02, Surry County, North Carolina",37171931102,Surry,27007,3989,2197,0.5974,3777,55.0764602657308,202210161835
783,171,37171931101,"Census Tract 9311.01, Surry County, North Carolina",37171931101,Surry,27007,2909,1531,0.5308,2740,52.6297696803025,202210161835
784,171,37171931103,"Census Tract 9311.03, Surry County, North Carolina",37171931103,Surry,27043,1859,1240,0.447,1748,66.7025282409898,202210161835
791,171,37171930101,"Census Tract 9301.01, Surry County, North Carolina",37171930101,Surry,27030,1904,1026,0.7399,1828,53.8865546218487,202210161835
1424,173,37173960301,"Census Tract 9603.01, Swain County, North Carolina",37173960301,Swain,28702,2989,1835,0.6664,2921,61.3917698226832,202210161835
1705,173,37173940100,"Census Tract 9401, Swain County, North Carolina",37173940100,Swain,28713,4870,335,0.8302,4414,6.87885010266941,202210161835
1743,173,37173960200,"Census Tract 9602, Swain County, North Carolina",37173960200,Swain,28713,3076,1407,0.7015,3008,45.74122236671,202210161835
1777,173,37173960302,"Census Tract 9603.02, Swain County, North Carolina",37173960302,Swain,28713,3325,1429,0.441,3003,42.9774436090226,202210161835
1792,173,37173980200,"Census Tract 9802, Swain County, North Carolina",37173980200,Swain,28713,0,,-999,0,,202210161835
822,175,37175960500,"Census Tract 9605, Transylvania County, North Carolina",37175960500,Transylvania,28708,4658,2640,0.5322,4291,56.6766852726492,202210161835
848,175,37175960100,"Census Tract 9601, Transylvania County, North Carolina",37175960100,Transylvania,28742,4869,2381,0.6599,4524,48.9012117477922,202210161835
849,175,37175960300,"Census Tract 9603, Transylvania County, North Carolina",37175960300,Transylvania,28712,7921,5534,0.5997,7822,69.8649160459538,202210161835
860,175,37175960402,"Census Tract 9604.02, Transylvania County, North Carolina",37175960402,Transylvania,28712,4686,3755,0.2004,4623,80.1323090055484,202210161835
967,175,37175960200,"Census Tract 9602, Transylvania County, North Carolina",37175960200,Transylvania,28712,4687,3300,0.6275,4389,70.4075101344143,202210161835
968,175,37175960600,"Census Tract 9606, Transylvania County, North Carolina",37175960600,Transylvania,28712,2532,1433,0.1703,2454,56.5955766192733,202210161835
1267,175,37175960401,"Census Tract 9604.01, Transylvania County, North Carolina",37175960401,Transylvania,28712,4422,3142,0.0801,4337,71.0538218000905,202210161835
1590,177,37177960100,"Census Tract 9601, Tyrrell County, North Carolina",37177960100,Tyrrell,27826,4095,1822,0.7857,3966,44.4932844932845,202210161835
2,179,37179020306,"Census Tract 203.06, Union County, North Carolina",37179020306,Union,28079,7833,5152,0.5497,7079,65.7730116175156,202210161835
5,179,37179020403,"Census Tract 204.03, Union County, North Carolina",37179020403,Union,28110,4705,3234,0.4544,4520,68.7353878852285,202210161835
8,179,37179021010,"Census Tract 210.10, Union County, North Carolina",37179021010,Union,28104,8125,8500,0.0111,7576,104.615384615385,202210161835
11,179,37179021011,"Census Tract 210.11, Union County, North Carolina",37179021011,Union,28104,6862,7069,0.0241,6652,103.016613232294,202210161835
12,179,37179020311,"Census Tract 203.11, Union County, North Carolina",37179020311,Union,28079,8036,5624,0.3355,7426,69.9850671976107,202210161835
15,179,37179020313,"Census Tract 203.13, Union County, North Carolina",37179020313,Union,28079,2159,1717,0.3795,2017,79.5275590551181,202210161835
23,179,37179020202,"Census Tract 202.02, Union County, North Carolina",37179020202,Union,28079,7505,4628,0.2864,7203,61.6655562958028,202210161835
24,179,37179020312,"Census Tract 203.12, Union County, North Carolina",37179020312,Union,28079,4578,2975,0.6354,4235,64.9847094801223,202210161835
25,179,37179020316,"Census Tract 203.16, Union County, North Carolina",37179020316,Union,28079,4715,4017,0.1203,4494,85.1961823966066,202210161835
26,179,37179021006,"Census Tract 210.06, Union County, North Carolina",37179021006,Union,28104,5832,5766,0.0051,5469,98.8683127572017,202210161835
28,179,37179021009,"Census Tract 210.09, Union County, North Carolina",37179021009,Union,28173,3963,3949,0.0074,3800,99.6467322735302,202210161835
29,179,37179021004,"Census Tract 210.04, Union County, North Carolina",37179021004,Union,28112,6893,5214,0.0676,6609,75.6419556071377,202210161835
30,179,37179020314,"Census Tract 203.14, Union County, North Carolina",37179020314,Union,28104,4936,5148,0.0953,4677,104.294975688817,202210161835
39,179,37179020307,"Census Tract 203.07, Union County, North Carolina",37179020307,Union,28079,6816,5401,0.1194,6250,79.2400234741784,202210161835
44,179,37179020902,"Census Tract 209.02, Union County, North Carolina",37179020902,Union,28112,7006,3490,0.4193,6623,49.8144447616329,202210161835
53,179,37179020100,"Census Tract 201, Union County, North Carolina",37179020100,Union,28103,6771,3839,0.4128,6456,56.6976812878452,202210161835
54,179,37179020203,"Census Tract 202.03, Union County, North Carolina",37179020203,Union,28079,4137,3204,0.093,3914,77.4474256707759,202210161835
55,179,37179020602,"Census Tract 206.02, Union County, North Carolina",37179020602,Union,28110,4996,3786,0.9491,4719,75.7806244995997,202210161835
56,179,37179020501,"Census Tract 205.01, Union County, North Carolina",37179020501,Union,28110,5517,3937,0.7978,5209,71.3612470545586,202210161835
57,179,37179020308,"Census Tract 203.08, Union County, North Carolina",37179020308,Union,28104,5843,4547,0.187,5383,77.8196132123909,202210161835
58,179,37179020317,"Census Tract 203.17, Union County, North Carolina",37179020317,Union,28079,6654,5955,0.1041,6316,89.4950405770965,202210161835
59,179,37179021007,"Census Tract 210.07, Union County, North Carolina",37179021007,Union,28173,6711,6974,0.0134,6479,103.918939055282,202210161835
66,179,37179021013,"Census Tract 210.13, Union County, North Carolina",37179021013,Union,28173,5849,6343,0.0861,5473,108.445888186015,202210161835
67,179,37179020310,"Census Tract 203.10, Union County, North Carolina",37179020310,Union,28079,6142,5062,0.0986,5561,82.4161510908499,202210161835
68,179,37179020305,"Census Tract 203.05, Union County, North Carolina",37179020305,Union,28079,6935,5387,0.0995,6433,77.6784426820476,202210161835
69,179,37179020315,"Census Tract 203.15, Union County, North Carolina",37179020315,Union,28079,4953,4857,0.0264,4657,98.0617807389461,202210161835
81,179,37179020800,"Census Tract 208, Union County, North Carolina",37179020800,Union,28103,5558,2827,0.5206,5362,50.8636200071968,202210161835
82,179,37179020401,"Census Tract 204.01, Union County, North Carolina",37179020401,Union,28110,5769,5050,0.3508,5448,87.5368348067256,202210161835
83,179,37179020601,"Census Tract 206.01, Union County, North Carolina",37179020601,Union,28110,4926,3527,0.9223,4610,71.5996751928542,202210161835
84,179,37179021015,"Census Tract 210.15, Union County, North Carolina",37179021015,Union,28173,4943,2932,0.1883,4790,59.3162047339672,202210161835
92,179,37179021012,"Census Tract 210.12, Union County, North Carolina",37179021012,Union,28173,5313,4729,0.0597,5074,89.0080933559194,202210161835
93,179,37179020404,"Census Tract 204.04, Union County, North Carolina",37179020404,Union,28110,7071,3876,0.9644,6423,54.8154433602037,202210161835
94,179,37179021008,"Census Tract 210.08, Union County, North Carolina",37179021008,Union,28173,10069,9922,0.0296,9589,98.540073492899,202210161835
104,179,37179020901,"Census Tract 209.01, Union County, North Carolina",37179020901,Union,28103,5431,2926,0.4179,5167,53.8758976247468,202210161835
105,179,37179021005,"Census Tract 210.05, Union County, North Carolina",37179021005,Union,28108,4739,2987,0.1657,4489,63.0301751424351,202210161835
106,179,37179021014,"Census Tract 210.14, Union County, North Carolina",37179021014,Union,28173,2664,1890,0.428,2517,70.9459459459459,202210161835
117,179,37179020309,"Census Tract 203.09, Union County, North Carolina",37179020309,Union,28079,2163,2091,0.0083,2029,96.6712898751734,202210161835
118,179,37179020702,"Census Tract 207.02, Union County, North Carolina",37179020702,Union,28103,4214,2382,0.7621,3895,56.5258661604177,202210161835
119,179,37179020701,"Census Tract 207.01, Union County, North Carolina",37179020701,Union,28110,5730,3105,0.7469,5460,54.1884816753927,202210161835
120,179,37179020502,"Census Tract 205.02, Union County, North Carolina",37179020502,Union,28112,3789,2934,0.646,3666,77.4346793349169,202210161835
130,179,37179020204,"Census Tract 202.04, Union County, North Carolina",37179020204,Union,28079,4202,2249,0.1046,3992,53.5221323179438,202210161835
850,181,37181960500,"Census Tract 9605, Vance County, North Carolina",37181960500,Vance,27536,4379,3289,0.9306,4019,75.1084722539393,202210161835
891,181,37181960200,"Census Tract 9602, Vance County, North Carolina",37181960200,Vance,27507,4015,2670,0.7418,3994,66.5006226650062,202210161835
896,181,37181960900,"Census Tract 9609, Vance County, North Carolina",37181960900,Vance,27536,8840,4731,0.8491,8175,53.5180995475113,202210161835
950,181,37181961000,"Census Tract 9610, Vance County, North Carolina",37181961000,Vance,27537,5738,3734,0.8033,5525,65.074939003137,202210161835
973,181,37181960300,"Census Tract 9603, Vance County, North Carolina",37181960300,Vance,27536,5127,3789,0.6261,4932,73.9028671737858,202210161835
1048,181,37181960100,"Census Tract 9601, Vance County, North Carolina",37181960100,Vance,27536,4051,2864,0.5118,3835,70.6985929400148,202210161835
1049,181,37181960800,"Census Tract 9608, Vance County, North Carolina",37181960800,Vance,27536,2338,1324,0.9995,2027,56.6295979469632,202210161835
1153,181,37181960400,"Census Tract 9604, Vance County, North Carolina",37181960400,Vance,27536,4240,3416,0.5868,4014,80.5660377358491,202210161835
1243,181,37181960600,"Census Tract 9606, Vance County, North Carolina",37181960600,Vance,27536,1545,876,0.9019,1399,56.6990291262136,202210161835
1244,181,37181960700,"Census Tract 9607, Vance County, North Carolina",37181960700,Vance,27536,4206,2547,0.9704,3797,60.5563480741797,202210161835
1310,183,37183054014,"Census Tract 540.14, Wake County, North Carolina",37183054014,Wake,27616,13810,11918,0.7075,12821,86.2997827661115,202210161835
1311,183,37183054207,"Census Tract 542.07, Wake County, North Carolina",37183054207,Wake,27587,9565,10668,0.1985,8894,111.531625718766,202210161835
1312,183,37183054110,"Census Tract 541.10, Wake County, North Carolina",37183054110,Wake,27587,10609,9564,0.1536,9841,90.1498727495523,202210161835
1313,183,37183054209,"Census Tract 542.09, Wake County, North Carolina",37183054209,Wake,27587,12559,12331,0.1388,11690,98.1845688350983,202210161835
1314,183,37183054211,"Census Tract 542.11, Wake County, North Carolina",37183054211,Wake,27571,13997,14074,0.0921,12842,100.550117882403,202210161835
1315,183,37183054500,"Census Tract 545, Wake County, North Carolina",37183054500,Wake,27529,10774,7745,0.6516,9849,71.8860219045851,202210161835
1317,183,37183054105,"Census Tract 541.05, Wake County, North Carolina",37183054105,Wake,27604,13895,12514,0.192,13380,90.0611730838431,202210161835
1318,183,37183053715,"Census Tract 537.15, Wake County, North Carolina",37183053715,Wake,27609,3483,4173,0.0856,3259,119.810508182601,202210161835
1319,183,37183053506,"Census Tract 535.06, Wake County, North Carolina",37183053506,Wake,27511,5504,7555,0.1573,5313,137.263808139535,202210161835
1326,183,37183052802,"Census Tract 528.02, Wake County, North Carolina",37183052802,Wake,27529,6538,5009,0.6969,6024,76.6136433159988,202210161835
1327,183,37183053602,"Census Tract 536.02, Wake County, North Carolina",37183053602,Wake,27519,6510,8618,0.1698,6043,132.380952380952,202210161835
1328,183,37183053607,"Census Tract 536.07, Wake County, North Carolina",37183053607,Wake,27519,9873,12979,0.3336,9338,131.459536108579,202210161835
1329,183,37183052707,"Census Tract 527.07, Wake County, North Carolina",37183052707,Wake,27604,7239,6081,0.7742,6879,84.0033153750518,202210161835
1335,183,37183053722,"Census Tract 537.22, Wake County, North Carolina",37183053722,Wake,27613,4837,6035,0.1828,4758,124.767417820963,202210161835
1336,183,37183053723,"Census Tract 537.23, Wake County, North Carolina",37183053723,Wake,27615,3401,3499,0.3063,3230,102.881505439577,202210161835
1337,183,37183053414,"Census Tract 534.14, Wake County, North Carolina",37183053414,Wake,27502,9996,10862,0.3068,9134,108.663465386154,202210161835
1338,183,37183053512,"Census Tract 535.12, Wake County, North Carolina",37183053512,Wake,27513,6672,8282,0.1134,6297,124.130695443645,202210161835
1340,183,37183053521,"Census Tract 535.21, Wake County, North Carolina",37183053521,Wake,27511,3694,3800,0.068,3373,102.86951813752,202210161835
1345,183,37183054403,"Census Tract 544.03, Wake County, North Carolina",37183054403,Wake,27545,3521,3015,0.559,3321,85.6290826469753,202210161835
1361,183,37183053808,"Census Tract 538.08, Wake County, North Carolina",37183053808,Wake,27587,5114,6683,0.0037,4856,130.680484943293,202210161835
1362,183,37183054206,"Census Tract 542.06, Wake County, North Carolina",37183054206,Wake,27587,6323,5429,0.3683,6015,85.8611418630397,202210161835
1363,183,37183054115,"Census Tract 541.15, Wake County, North Carolina",37183054115,Wake,27545,8963,8469,0.5224,8346,94.4884525270557,202210161835
1364,183,37183054111,"Census Tract 541.11, Wake County, North Carolina",37183054111,Wake,27545,2481,2304,0.515,2295,92.8657799274486,202210161835
1366,183,37183054203,"Census Tract 542.03, Wake County, North Carolina",37183054203,Wake,27587,3561,4266,0.0236,3400,119.797809604044,202210161835
1367,183,37183053105,"Census Tract 531.05, Wake County, North Carolina",37183053105,Wake,27526,4346,4352,0.5447,4093,100.138057984353,202210161835
1368,183,37183053517,"Census Tract 535.17, Wake County, North Carolina",37183053517,Wake,27511,5097,3951,0.776,4664,77.5161859917599,202210161835
1369,183,37183053601,"Census Tract 536.01, Wake County, North Carolina",37183053601,Wake,27519,13565,16404,0.2587,12271,120.92886103944,202210161835
1376,183,37183054109,"Census Tract 541.09, Wake County, North Carolina",37183054109,Wake,27545,3575,3783,0.1939,3441,105.818181818182,202210161835
1377,183,37183052101,"Census Tract 521.01, Wake County, North Carolina",37183052101,Wake,27529,9240,6594,0.7173,8660,71.3636363636364,202210161835
1378,183,37183052001,"Census Tract 520.01, Wake County, North Carolina",37183052001,Wake,27610,4323,2667,0.9833,3767,61.6932685634976,202210161835
1379,183,37183054302,"Census Tract 543.02, Wake County, North Carolina",37183054302,Wake,27591,7998,5361,0.8218,7202,67.0292573143286,202210161835
1380,183,37183052301,"Census Tract 523.01, Wake County, North Carolina",37183052301,Wake,27603,6438,5683,0.2661,6292,88.2727555141348,202210161835
1381,183,37183053711,"Census Tract 537.11, Wake County, North Carolina",37183053711,Wake,27613,4975,6677,0.0615,4646,134.211055276382,202210161835
1382,183,37183051900,"Census Tract 519, Wake County, North Carolina",37183051900,Wake,27604,5216,4377,0.9051,4828,83.9148773006135,202210161835
1385,183,37183050900,"Census Tract 509, Wake County, North Carolina",37183050900,Wake,27601,3193,1883,0.944,2981,58.9727528969621,202210161835
1386,183,37183052002,"Census Tract 520.02, Wake County, North Carolina",37183052002,Wake,27610,5931,3835,0.9542,5533,64.6602596526724,202210161835
1387,183,37183052706,"Census Tract 527.06, Wake County, North Carolina",37183052706,Wake,27604,4751,3723,0.8621,4390,78.3624500105241,202210161835
1388,183,37183053008,"Census Tract 530.08, Wake County, North Carolina",37183053008,Wake,27539,8492,9328,0.1749,7854,109.844559585492,202210161835
